"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liberia","LBR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","3.48513807421077","","","","3.31655532684653","","","3.88492994193833","4.22453630420217","4.15942660729728","3.48674866231361","4.68574518335225","3.71116136305113","3.63916680576173","12.4564448848736","9.54152236292208","8.54407290515761","8.57641996035693","7.15504312152912","7.75429282048803","8.13249538527082","8.55956255858805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","3.13926467864031","0.833898940223643","0.539696604243267","0.272578146158888","0.11721216914251","0.109026576576218","0.0447832538321773","0.0266759069272016","0.00555517579787435","0.0271307648968359","0.0479394597537564","0.00611466157515809","0.000578780813042874","0.00010090799023087","0","6.86451035278297E-05","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00186160950532992","0.00257715847755006","0.0058763189664758","0.00194227487422584","","","","","","0.242008227362496","","0.151545079685522","","",
"St. Lucia","LCA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","91.9788955171333","83.4021051424843","76.9551147432236","68.4610269888301","71.875791172476","74.749688166558","76.2364588532623","56.9577444968474","66.143243090322","67.8498308092334","67.3080198043139","","73.6636840610578","78.2794882662306","68.891989496537","","","","70.2404311856832","70.2689382816458","63.1158196353767","65.9980612720376","67.8060735301682","74.5897571971106","71.0529031406524","75.8590333600844","81.011702232161","78.808941632216","78.4773910319878","75.1214450760003","73.3944953189863","73.0209906901333","73.4789978433542","66.0607736379136","65.5641288683138","59.7894573374873","61.4802168155018","49.5772411084211","40.1704712153363","46.911864227394","53.5692100081078","44.1416970054779","43.9281630660178","36.2567768699155","30.1204140384665","31.4832922743222","38.3725600034384","",
"Latin America & Caribbean","LCN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","46.2323434734953","44.9040834170923","50.3576051243197","50.0006360401971","48.9119957728247","50.9460014969132","48.3771747886222","46.4088683774039","46.6736991659258","46.3766059481404","47.3477191149621","42.1776202479668","39.9243829020321","39.5824198583814","41.2825837665613","42.4798201322112","39.1581994402282","35.1985528604337","29.2887642672727","27.0667584789189","25.7590535977813","26.4374120370246","26.3412802159687","25.9907039641329","30.4497537436571","26.8657743044948","","","17.8482348042963","18.5629323195583","19.3268697048674","20.7821825692505","22.4349598656227","22.5853705659889","22.2431251164823","22.6095831242757","22.608049311596","21.1885289262799","17.9893195167776","19.5911923584403","19.5027451137445","19.9382591702058","18.9757043689887","17.8910924598664","17.2037511910139","18.3800365456894","18.0760915516475","20.7657196387747","18.9472072125659","18.5192616563774","18.4147946720063","19.1650221619836","20.9616264232716","22.7996099497514","23.9086262057002","23.2636196971179","22.343345431842","23.3265705052447","",
"Least developed countries: UN classification","LDC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","26.4003938761583","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4263471707725","","11.1775582540265","11.6618396988303","11.9566824407004","12.4798898223592","12.892076732395","","15.2258169655985","","","","","",
"Low income","LIC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","79.7437394750905","80.6471303764545","79.2128856369078","79.994798149971","75.8330680058983","78.198294363245","78.5913192320117","72.1184221128898","72.6016680007362","77.3146139997381","75.9749540581148","","56.7713411562419","63.813398224076","58.4706484646825","65.2108450453569","63.7489510102091","54.2543460912177","46.9753322911527","47.5077892271789","45.9974209979661","47.0993291003179","52.837833192925","47.4302958658929","39.4260956267863","36.6443089501098","","","34.2456058830366","29.9043753148563","22.4958620203232","22.0109031212946","21.2271021499725","","","","","21.1272592933405","20.2631804222405","21.2098809196735","20.9536059109316","21.0369926429961","20.6246070117747","22.2300519371599","22.4118446682264","24.0047174989006","25.3828400573291","26.3702163392214","26.894588680939","25.7433098103818","26.3607982109639","26.4996219811325","26.3995951472708","25.6641572937253","25.1289083957558","26.0869039182525","","","",
"Lower middle income","LMC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","33.4318930242009","32.9015270470787","29.0713133474856","29.7966106442256","30.363535877029","28.8394146289322","26.3236879856519","24.7598642405573","26.6206695951724","25.1527937283739","25.3183021366693","25.1578380279195","24.3591894125778","","21.6688294624549","","19.9392684147745","","","","","","","","","","","","","16.4325133003637","17.1223501869112","17.339216082325","16.1004876098632","13.9113775256074","14.3325409218465","14.0096479861884","13.4741265508711","13.6758851915167","12.9207048795819","11.8667792608693","12.6946347981897","13.7303593780005","14.1427669325254","12.9949263750647","13.0180155752393","14.0632918972661","13.1903524816593","14.3522907192263","14.8795690456952","15.3813381729453","15.1389737575087","14.2288970894255","13.9148498803049","",
"Low & middle income","LMY","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","20.4817082634372","18.7954128354093","19.6126238875197","19.0573530364326","","","","","14.2577181087553","13.9054585774496","14.0246826554279","13.2617006589795","12.3960772547129","12.204614452317","11.8303353818762","10.8954301088088","9.23694441197966","9.70586689855552","9.48525722308024","9.27432083514288","8.54598175324512","8.19573760591831","7.62225024781685","7.88078553754788","8.17744357508603","9.13500837386047","8.54488863458852","8.57498451145055","8.67901808123524","8.73363562054274","9.12897404271133","9.68194702468011","10.0774291341121","9.98787236433602","9.39966772320154","9.31783564490677","",
"Lesotho","LSO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15654795760887","14.3390917333925","7.15525204900002","8.61201440048337","4.66990382824201","","","","13.5309147762065","8.9347819300396","16.5851293613677","14.1566754810895","14.3405975004031","26.6946526434492","9.03719756299175","9.51744039042502","4.21661994820795","3.82024318299965","","","",
"Late-demographic dividend","LTE","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","19.6710214964611","18.1746241999881","17.7674750301675","17.9310567877842","","","","","12.8530774536346","12.4468640070384","12.6312243037243","11.189851811342","10.4524545942739","10.6283488187538","9.9583143848523","8.58693560832007","7.38794165764613","7.74315208178018","7.61034214296139","7.26424585245978","6.57004933673463","6.37501687409567","5.94515150259387","6.12090378085828","6.22411161607082","7.05349889212424","6.55733952242443","6.72088700394012","6.8741348701709","6.79071861320624","6.98858720010553","7.21230066443227","7.54784858080076","7.37411362616072","7.11735756525639","7.09023788249531","",
"Lithuania","LTU","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6134465192111","","22.7810464138343","18.0691272751813","16.6754631436087","15.7280066740299","13.8129889278543","12.4263822458541","11.6102965159392","12.2787406457671","10.6700895864306","11.5583455548776","11.3243340485598","12.3692487621453","13.7080405928038","16.6606654182778","15.4253834791259","18.9197169767287","17.3467114192548","15.8109904493011","17.5936622906912","18.2393563237508","17.9245901116555","18.2115984023142","18.289790927462","17.4120755770428","16.3516617925131","17.3217025559506","20.067824335937",
"Luxembourg","LUX","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83325013506835","6.66970142407312","6.52334859627271","6.99641452791442","6.70363797087639","6.40667850181121","6.88165830071956","6.16425371722024","6.09243516865952","6.61977108226838","8.62831493902852","8.27335497876856","7.98823287540889","8.91073695607834","9.52397622478082","10.6830181913454","10.7610087982443","9.37818755992124","9.12375675258403","9.15329735788137","8.99367300527933","9.89776515676896",
"Latvia","LVA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4909125048718","14.4061471530099","15.3819159803808","13.8956232003851","10.1209995385506","6.18602506674396","5.65860163729254","8.68815370291612","10.1106866115309","8.83917676591036","9.17388026084721","11.2791798854485","12.3247384207175","13.3504382189621","15.7318410966622","17.3453164581378","16.8205653719307","15.1779026156338","19.2057594667323","18.9458426550728","18.4848491474011","17.7811723208036","18.5213081425186","19.9553492360746","18.1733374159691","20.8212552738148","21.6524062600962",
"Macao SAR, China","MAC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","6.8993559629185","5.73901150558169","5.88857474242333","4.45232123232356","4.65265397986394","4.88064105961066","3.80765725190505","2.37532828877778","2.00209393939913","2.3565034029559","1.97448127665376","1.64605108609762","1.76035461689764","1.50231060541348","1.35148912714634","","1.0508259116037","0.954556377180157","1.30242226336551","1.85273447998136","4.04485875915789","3.71270402659757","1.70678894090811","1.66080918789835","1.52974307541452","1.05558725345666","0.807322689655804","0.916751170817378","1.07297177126923","1.12854710740189","1.09525092806283","1.19371897281293","1.58282147364977","1.61195582501145","1.78676842555715","2.78837174540871","9.34481417969899","0.213086021635068","0.235093819253811","3.35465280784941","","27.2010145851657","4.09457504601367","0.738332215732992","","25.9198609975608","34.3278483759046","3.8803304760255",
"St. Martin (French part)","MAF","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","46.8980197639057","50.8135951558694","49.8505877275852","48.7821300081221","50.9515798146351","50.1063231663646","51.9777305452302","52.6001610812437","51.7916617959263","48.9375808936868","51.131760189148","52.3025693287345","24.5106836814578","25.0501149529099","33.822862528638","30.6078551661201","32.5670003312339","30.4611525122572","28.4615232319385","25.7860121616614","24.6338968619105","25.9039463257601","22.7494527893081","25.8808997107154","29.9417546399574","27.5989169532491","","","","","","26.7017164941764","28.3929539677697","31.4012684208905","32.8570385105658","30.8919512444864","21.2251452352218","20.8992539960364","21.4717562420196","21.0193240577179","21.4053606734496","21.4743548540338","19.0289972033793","21.1921452283433","19.2663705222364","19.0969269126556","17.4444479838779","22.9758749363109","18.8408418892188","17.3269867974262","17.2375609351819","18.8627948681603","18.8315486340311","20.3035477405206","20.8776421236249","21.1267320256007","20.6267247936135","21.1609500883859","",
"Monaco","MCO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8245774193001","71.6958446241358","77.4650090614147","66.6301823417491","75.3773178857313","67.9723401327138","61.5820019204791","63.139776296008","63.6645766763084","59.1839443783828","52.9865764575613","71.3012808735934","62.8764539497118","57.3744046137594","58.953885249899","74.1729119412597","71.9406402495853","69.8803886690502","58.2655598697953","57.5835418990337","64.0703265308726","62.6695338188417","64.9241868136372","63.8369321434581","57.5017721683729","56.099954800588","",
"Madagascar","MDG","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","81.8961635725465","76.9151286279876","77.6112322180825","79.4449034423285","79.2740702726285","77.4570342866224","81.1047022885982","76.2833509948348","78.8828265942928","78.5005100547566","80.7762886306927","75.9940844661861","69.2369915046467","75.3650795641357","73.8744981490592","81.2298068357953","83.0719098277852","80.3826717064541","79.8852933118983","74.8925600330192","76.3644117605637","79.476775871544","82.894516375055","79.2249964372235","","","","","72.9027589783978","66.0265938341092","68.2193224098752","66.4967508907751","78.3067753777535","69.4497135651858","58.0167000364033","54.904061567489","42.8121730660706","36.3973719598383","38.5624755754557","48.1315466893409","61.4457330260141","53.355111824848","37.3341504577865","32.0355109169344","34.6989126166561","31.4856657549218","21.0529592946539","28.8446902246909","26.7071018563183","33.224373322808","32.8623909684642","25.680335634956","25.0830555020412","30.1116732001355","39.1490658325279","44.9138918836551","42.7856232736729","36.4895583714418","",
"Maldives","MDV","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8020250427774","82.2110120820778","78.9968429163755","75.973889117943","60.8405107318373","53.6654706162081","57.3839075932118","61.6319612438194","67.6578467722234","73.4559717561285","98.3645007411195","98.5168555032595","98.018214385477","98.4217796408558","97.664149009781","96.1512431056309","96.9941724800233","98.1673197891222","98.3799775449353","97.7313243789236","97.4234220719379","98.5606384111959","98.4213210286259","98.1853868376701","","",
"Middle East & North Africa","MEA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","7.28086545877076","","","3.50618152727249","3.81597208909267","","","","","","","","","","","","2.18710209831462","2.768442976255","4.91415054371885","","","","","","2.39584812402947","1.84480996624778","2.12754288057237","2.05622935515332","2.08621275092472","1.90434335122991","2.7467450811937","1.94799281721655","1.83421431661591","1.83139869330342","2.48727417410001","2.59147118014957","2.26419737704164","2.34968757671653","2.55437573843619","2.81111296419285","3.70667175341856","3.46851105708389","3.4924709823995","4.20113589032128","3.57206253188575","",
"Mexico","MEX","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","36.8230801975345","31.623766886284","44.9345317987429","44.38652102543","41.3066399044906","46.5857901501348","41.7644870649782","40.3516534321878","39.6782551437631","38.2945265791608","42.4754339393155","35.0410977903697","33.4708691540954","30.9809323670188","32.7003667639154","33.0223930687592","30.7912109828121","25.1743822664396","12.4488396336137","8.93178288917494","8.03419102219304","7.37453712021343","8.01114693707962","8.09494072721613","15.4054462146819","13.0982618676797","","12.2763005406335","11.6024430441224","12.5546499417016","6.95319635335499","7.31113144017935","7.06804902395627","7.69172308640264","6.40618905238711","6.15516928700098","6.19315552040053","5.3536632847742","4.8437767050675","5.00885596927071","5.01004459856422","5.47566805199915","5.39777022361558","5.36037750780801","5.39000428867159","5.32721774472702","5.49972906217087","6.86565239987949","5.94307325040227","6.12361722141427","5.75692156962322","6.25309466390156","6.26488368967258","6.83651619146971","7.54166266253768","7.73247752927745","7.46175564983797","7.84781654019859","",
"Marshall Islands","MHL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","20.4233816925603","18.7358940315663","19.596340882846","19.0459961894395","","","","","14.2323927306143","13.8806752964519","13.8951748197314","13.0740672455381","12.2465413777105","12.0352047909034","11.6916553062983","10.7313771899206","9.11601910968793","9.59826787127972","9.35890353274676","9.15861361026788","8.43584673192545","8.08615161804399","7.52299413971132","7.78414456557074","8.07015048309417","9.02452501181841","8.44890627294039","8.48154626149988","8.59042469740233","8.64373219100863","9.03330195332312","9.55224660957659","9.96421627806676","9.86902975807285","9.24588589456532","9.24809644056144","",
"North Macedonia","MKD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9956158543612","18.3416830578549","21.1647938336069","20.1173475092388","16.075639399171","19.1137908009805","14.9580029683059","16.3643272886028","18.2722043237977","16.8288915698594","15.2588112975875","16.3505877243791","16.0784889086835","13.6864535202056","13.6176129711459","18.1980644350026","16.2652606026891","14.0622810782934","14.8606549995555","15.0842029770916","12.6544468040333","11.5459849328588","11.8486381054226","10.2857489986639","8.94351202335033","9.37144304335502","9.83453658240932",
"Mali","MLI","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","81.1798091174955","79.6985455720535","84.2203024534057","77.0233784550564","68.0234194507037","64.3222551345373","54.3592235225831","83.7587737997442","64.8172502888802","63.0864734804989","51.3890206755366","","37.128239282251","41.0111855838718","46.4645116843346","40.5741952521846","38.001834401283","24.4960393963627","30.0663803579225","","40.436626850612","","","","","12.8625582226107","","","","","","","","","19.0595328519328","5.12748624564695","2.83186497289745","1.49462991308834","1.63290566331553","9.97767596711984","5.2233067645798","5.11485698290306","6.82004367517894","5.95548930665666","5.84961475928352","6.98012732247877","7.04687032760384","","5.42788430453509","5.66125490916351","6.1832372193148","","","","9.93319826862604","13.0937127938063","","","",
"Malta","MLT","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","21.2004003796831","18.9504798967809","17.0160209439243","21.2151078761288","16.2161368821029","9.83833459306555","8.81736922108284","7.23801973538526","10.9422640918046","9.94320952641485","9.34275108564449","9.67730697074125","9.67527861842432","7.0281040750684","7.30842022310332","5.32893953156814","5.96705507650767","5.62918712438804","6.43566803811123","6.65838412763227","6.87311889531416","5.22832100419972","4.6039651254921","","","2.13974610272153","2.18385454007052","2.14128610834584","2.33661133243371","1.74263728508969","1.62778470749425","2.43472671347725","2.92771599773512","2.35009190392981","2.46839645061622","2.11358930122661","3.30571932670235","5.05059950320338","4.30058282246704","5.5489530997588","6.15681216228776","6.10684654560226","7.20264093415261","8.11245633996861","4.67997814077409","5.19830616618376","3.66401367432581","4.66354468996668","5.95344119376235","6.07151365896539","7.67596090380236","7.66499284519325","8.39615395092929","8.13375020936559","8.37143877433748","",
"Myanmar","MMR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","77.0986934558651","78.2100626471319","77.0998536975364","74.9634002551667","72.0161352093086","68.8567076266091","58.255097443457","61.9773724827238","65.8109621259944","64.3349707836","53.6309532055201","32.7364799954703","52.6573962574774","58.8673141492865","64.2001152457524","","","","","","","","","","","","","","","","53.3932288349867","","","","","","","","","","","","","","","","","","17.3110465685202","28.4051145830909","33.5160458293124","28.5616813928635","26.9032809030683","31.9016533417913","37.3233100426642","32.2178618910767","","","",
"Middle East & North Africa (excluding high income)","MNA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","14.2669103696411","","","20.9129002838566","","18.7140033875516","19.7354571375628","18.6899775028183","16.630785045958","26.3300866252357","24.7436318820311","15.8782865043276","15.6548731580069","15.2167160305697","9.39561255423889","","","","","","","","","","","","","","","","","","","","9.0145682021121","8.9088889367196","7.58534367048127","5.40520035575255","5.73519382995146","5.61926632208141","7.21328921427963","5.33836956189692","7.74406586729129","5.37528042387014","5.5251090727156","5.49439472835673","7.09854099626011","6.38401254660484","5.63868573264578","","6.68401981981483","7.44912394076778","9.60885779027931","7.71209890945739","10.3902739709554","","","",
"Montenegro","MNE","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.18786093858558","9.29175090403592","12.9302573925822","15.8443174715871","12.2566861497018","9.5859288523975","15.470835599788","14.9549592384533","27.3916379659425","16.9749665338837","15.7180995365031","12.8793457911967","11.7787983252901","","",
"Mongolia","MNG","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.20816670865282","2.98259427945046","4.45610468415896","5.19536979431234","3.34168131462757","3.83376971831991","5.1823201019327","2.72210011219043","1.91204154572227","1.24206855165989","1.917985134309","1.62295439170032","","","","","","0.822754990026898","0.708296437052678","1.2345822921301","1.65617385670029","2.27397510426039","2.87942923971709","2.11059433297445","",
"Northern Mariana Islands","MNP","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5427285533947","65.5297053845492","68.7697105071102","71.7106239951678","","52.0255029293266","41.7261505321984","22.7177226670973","26.6851109797166","17.0128813032802","16.0350629838232","14.0296831963043","15.3214973732893","11.1269959350898","14.6917557915538","23.2103229814345","15.74579726832","20.497192378274","16.4856980730906","16.7109430857025","15.0401189367426","","15.4945287888432","10.803825326546","12.0625614721006","","",
"Mauritania","MRT","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","31.7838278173954","8.00716233607868","3.17199130902265","4.18371541131981","4.61917523116489","5.81087845250731","5.56315108272089","","8.28503766724302","8.19299502055832","11.7336796764219","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7729492034438","23.773817109618","23.221560164202","29.7868021058414","32.8682460207035","24.7506388667142","","12.9320445246855","11.5269077352697","17.0703156455342","14.5226965066247","17.6399827418791","23.4881174023374","18.8300794520204","31.5733547484128","38.4749293164237","38.7530046172562","42.7621518376525","53.6546812616824","50.3508730975028","",
"Mauritius","MUS","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","98.0979563081561","96.3815804876423","96.3034401529776","92.2578006477741","91.6127965810384","88.4314657298625","81.3431513974974","77.5539454553425","74.0229270327546","","","","","","","","","","35.9163646858975","35.1282592263574","31.9355955382262","31.2173839227424","31.0317887662507","29.2902975145322","28.9395801070454","28.9445180144134","31.3063717408296","27.9319804245577","26.4074646853331","24.3426887380011","18.4625450315751","25.0537933002642","26.6444868300961","26.6444868077231","26.9635258870128","32.6212631346083","27.6691244341958","28.6422305482662","28.064732147736","34.123655363225","38.9648634074051","34.3258365301328","37.0336090625519","40.3228004385258","36.5721794564671","33.1752743205042","37.7381863994897","39.0852470248366","36.1660281418251","36.2968807831043","",
"Malawi","MWI","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","89.8098891746891","93.6237525748788","92.7711150632696","91.2257332399768","88.2098562704521","91.3345553545405","91.895678437562","92.6947599796497","91.3714393329568","92.4237810183197","94.214872560541","94.3485091139957","94.8911871472288","94.5703416698457","90.8622585085363","91.0555918274292","93.8736168743782","95.5302345306787","96.0236906863738","91.1581918473432","94.3208148433941","93.4950065172533","","","92.8529819842424","93.5150007618709","","","85.9712359737077","90.3704194215057","86.8031866747267","86.8521108718766","91.5464822333212","88.9138575987947","89.235530539871","86.9447324009801","85.1487858743902","86.2238011312339","78.2310593693147","79.4959598649537","82.8951671423923","85.5757320560768","85.7873671866245","86.687651912519","76.4242925899569","75.7306630172011","74.9931646296885","75.9599536007923","69.2157627704323","77.2397401964386","83.7291765392209","89.6913229315299","91.5266673877709","91.7881036024954","",
"Malaysia","MYS","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","9.41838139099579","10.7653164105052","10.5799203331837","10.8726144986541","10.5263221326123","8.96534579683027","12.635837040891","15.6418013036008","16.7481671543282","14.2335463583985","18.8392363574835","23.2133929273492","16.5342166782741","19.1946613425308","17.8018814994619","17.1552949394018","15.0464935543427","16.8685485624303","15.9433369773744","15.7302453977432","19.2128118266919","17.4496241385661","15.8309015126597","14.9094663236131","15.7765932040418","13.9115561551119","11.658429728487","10.6783793102997","10.4902876875387","9.43278177644411","9.87975743336272","9.49977543042649","8.70436497499438","8.64136873213222","9.96718013524789","7.98494230313005","5.53758031585741","6.05516042749623","7.53552904853191","8.58615517161916","7.94827583767598","6.94073373967749","6.95528819610563","9.21811544876814","11.6466549415423","11.2133147733506","11.8765007151378","13.9722578907173","12.5085367965368","10.9929119484125","11.1080852092785","10.8343965360394","11.5485556404329","11.028089994777","9.13588235658116","9.21074539405943","",
"North America","NAC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","20.552239740215","21.5037087378604","21.7712000633129","21.0262825440368","21.0659873431851","18.1373563301582","15.9730261342437","14.074857932645","15.1858699236293","15.6361180348864","16.7669014292683","21.5822321131906","19.4252901804173","18.3729046248757","17.7024094951609","17.2000823540172","18.1331115277396","17.2682895976614","16.9746430469251","17.2755522702331","16.3172515203495","16.7150232008203","15.5611304292137","12.5868950390589","11.8814460623921","11.1762069841148","","10.9285524153372","10.5473706600387","10.1089462949313","10.5456044581878","9.93759377062107","9.62863486584575","9.90247991671809","10.1257419481127","8.85394390516629","8.23259349014493","7.6753093595603","7.18719790600676","7.88927898808153","8.02101035991932","8.38080897794117","7.90291521045957","7.38778383782488","7.22856514059674","8.10925730097253","9.303698453524","10.3392982351477","9.77517751882051","9.87361882615946","9.98212589888536","10.0738870187391","10.4485812815155","10.4593332665808","11.0824161743392","10.6106327725003","9.94257841687806","9.88434205242489","11.4910564715471",
"Namibia","NAM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8004484823822","36.1433853158815","36.9582229224348","47.9910531575012","29.4120386078231","30.8105121245687","25.5698812439659","23.5784911786643","22.3412054241204","23.7382957180679","24.8341942128932","24.3955492329352","27.0838741028426","23.7706906295676","19.3926439669554","26.7382147456724","30.1243114952682","31.8486063903264","29.551081712175","29.1410903182649","27.7635281265441",
"New Caledonia","NCL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","2.47380422502013","","","","","","","","","","","","","0.380357933764788","0.293400667404461","0.363291297501574","0.488447490072779","0.334292153734364","0.350538383451248","0.480618345389436","0.799160598520842","1.27781234319862","","","","","","","","","","","","","","","","6.11583144383133","4.01024043689348","6.14612947552136","5.94670727929041","3.8626483209521","3.22309363269094","3.008745957856","2.58651756634978","1.49536369573895","1.98117485371193","1.31280693019801","1.72874634445856","1.46214320683699","1.84882424048909","2.05406333592826","1.63122494009935","1.35940366636933","","","","","",
"Niger","NER","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","92.005367557511","93.9607456548734","87.7223757173161","88.2369813249984","87.8736444012053","89.541747214063","89.215240686178","85.314447588324","91.2605601821402","67.4940066572544","72.1673681249885","48.7252885473364","34.0080883782495","30.1561879885396","30.6876189026166","20.2793945912769","12.2617353795011","8.62534777974852","","16.3382330948715","","","","","","","","","","","","","","18.5110645806773","34.0624448294622","26.6758340459329","30.3531139278887","37.7651161820868","45.0026021028197","46.3098557645509","37.4342762222597","35.1630059843662","43.1982531452475","29.9959002601105","34.0008692008108","26.5028486735831","43.3685986132959","29.9720848752541","18.3608577792975","12.6179347146249","16.0621616212767","7.85116975515946","11.5168150744576","14.0674144331885","37.3362852528302","60.0285310212833","47.1698238573424","","",
